 /for-sale/bendor/polokwane/limpopo/11332/104364039,NULL,2716800.0000,880 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104177061,NULL,1800000.0000,1725 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/104198790,NULL,985000.0000,193 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/104512885,NULL,840000.0000,NULL,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104320017,NULL,1039000.0000,NULL,
 /for-sale/eduan-park/polokwane/limpopo/11349/104342147,NULL,1850000.0000,1725 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104428245,NULL,900000.0000,105 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/101756523,NULL,2170000.0000,1074 m2,
 /for-sale/ladanna/polokwane/limpopo/11367/104430612,NULL,1295000.0000,897 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/104195314,NULL,2170000.0000,1074 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104463507,NULL,1400000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104400472,NULL,1295000.0000,393 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104252683,NULL,1100000.0000,138 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104330016,NULL,1795000.0000,730 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/104383363,NULL,1300000.0000,1031 m2,
 /for-sale/southern-gateway/polokwane/limpopo/14356/104431565,NULL,500000.0000,292 m2,
 /for-sale/pietersburg/polokwane/limpopo/12878/104457140,NULL,1900000.0000,952 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104474962,NULL,2150000.0000,1000 m2,
 /for-sale/pietersburg/polokwane/limpopo/12878/104296941,NULL,547000.0000,59 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103927980,Development in Bendor,NULL,NULL,
 /for-sale/ivy-park/polokwane/limpopo/11360/104449339,NULL,759000.0000,NULL,
 /for-sale/bendor-park/polokwane/limpopo/11333/104540319,NULL,1360000.0000,NULL,
 /for-sale/emdo-park/polokwane/limpopo/10957/104428491,NULL,550000.0000,468 m2,
 /for-sale/emdo-park/polokwane/limpopo/10957/101732801,NULL,550000.0000,468 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104380391,NULL,1625000.0000,1046 m2,
 /for-sale/penina-park/polokwane/limpopo/11375/104407093,NULL,649500.0000,81 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104377123,NULL,3440000.0000,1326 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104283073,NULL,799000.0000,NULL,
 /for-sale/ladanna/polokwane/limpopo/11367/104596864,NULL,1550000.0000,1061 m2,
 /for-sale/eduan-park/polokwane/limpopo/11349/104429335,NULL,2198000.0000,NULL,
 /for-sale/polokwane/polokwane/limpopo/11376/104481702,NULL,6014000.0000,2141 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103863603,"329 Excelsa Ave /915, Bendor",4900000.0000,8328 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104410519,NULL,915000.0000,304 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104205296,NULL,2690000.0000,1481 m2,
 /for-sale/ladanna/polokwane/limpopo/11367/104277406,NULL,1302600.0000,897 m2,
 /for-sale/eduan-park/polokwane/limpopo/11349/104188553,NULL,1950000.0000,1725 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104287695,NULL,2390000.0000,1600 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104318317,NULL,1840000.0000,663 m2,
 /for-sale/sterpark/polokwane/limpopo/11383/104188555,NULL,1935000.0000,1529 m2,
 /for-sale/sterpark/polokwane/limpopo/11383/104395369,NULL,1730000.0000,1480 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104394396,NULL,1800000.0000,709 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103906139,Development in Southern Gateway,NULL,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104376570,NULL,4265000.0000,1054 m2,
 /for-sale/ladanna/polokwane/limpopo/11367/104220251,NULL,1310000.0000,951 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104204730,NULL,2180000.0000,1586 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104197305,NULL,2660000.0000,640 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104410347,NULL,1750000.0000,663 m2,
 /for-sale/ivy-park/polokwane/limpopo/11360/104472946,NULL,1410000.0000,NULL,
 /for-sale/bendor-park/polokwane/limpopo/11333/104410462,NULL,1150000.0000,NULL,
 /for-sale/lesedi-park/polokwane/limpopo/10956/104328282,NULL,920000.0000,309 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104318719,NULL,1540000.0000,485 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104316621,NULL,1960000.0000,988 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/104179583,NULL,980000.0000,201 m2,
 /for-sale/emdo-park/polokwane/limpopo/10957/104563418,NULL,850000.0000,369 m2,
 /for-sale/thornhill/polokwane/limpopo/12823/104180060,NULL,3680000.0000,685 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/104326897,NULL,1620000.0000,1013 m2,
 /for-sale/sterpark/polokwane/limpopo/11383/104367916,NULL,2840000.0000,NULL,
 /for-sale/polokwane/polokwane/limpopo/11376/101742915,NULL,3800000.0000,NULL,
 /for-sale/bo-dorp/polokwane/limpopo/11342/104368259,NULL,1500000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104238088,NULL,995000.0000,130 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104442579,NULL,3800000.0000,NULL,
 /for-sale/pietersburg/polokwane/limpopo/12878/104394066,NULL,760000.0000,135 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104301020,NULL,4800000.0000,11597 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103927980,Development in Bendor,NULL,NULL,
 /for-sale/fauna-park/polokwane/limpopo/11352/104349462,NULL,1300000.0000,1088 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104318363,NULL,979000.0000,106 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104173212,NULL,2200000.0000,736 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104237773,NULL,1995000.0000,540 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104271688,NULL,985000.0000,119 m2,
 /for-sale/bendor/polokwane/limpopo/11332/101730062,NULL,979000.0000,106 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104388534,NULL,1850000.0000,713 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104369186,NULL,1072000.0000,425 m2,
 /for-sale/nirvana/polokwane/limpopo/11371/104462115,NULL,765000.0000,NULL,
 /for-sale/flora-park/polokwane/limpopo/11353/104325629,NULL,1640000.0000,1013 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104310687,NULL,1720000.0000,956 m2,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104229318,NULL,3595000.0000,685 m2,
 /for-sale/penina-park/polokwane/limpopo/11375/104198173,NULL,1530000.0000,572 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104263092,NULL,1247500.0000,1090 m2,
 /for-sale/nirvana/polokwane/limpopo/11371/104417717,NULL,3200000.0000,1018 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/104287188,NULL,1450000.0000,1080 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/104346042,NULL,2395000.0000,268 m2,
 /for-sale/seshego/polokwane/limpopo/11461/104582149,NULL,550000.0000,500 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104305257,NULL,973000.0000,92 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/104304815,NULL,2298000.0000,1714 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/104432332,NULL,995000.0000,2862 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103927980,Development in Bendor,NULL,NULL,
 /for-sale/flora-park/polokwane/limpopo/11353/104461391,NULL,980000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104175892,NULL,2795000.0000,1362 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104078826,NULL,1550000.0000,2000 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104316963,NULL,2250000.0000,1766 m2,
 /for-sale/seshego/polokwane/limpopo/11461/104473509,NULL,590000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104367469,NULL,815000.0000,84 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104229597,NULL,875000.0000,NULL,
 /for-sale/polokwane/polokwane/limpopo/11376/104361136,NULL,1500000.0000,1832 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/101729896,NULL,995000.0000,132 m2,
 /for-sale/sterpark/polokwane/limpopo/11383/104341855,NULL,1850000.0000,1457 m2,
 /for-sale/pietersburg/polokwane/limpopo/12878/104455384,NULL,915000.0000,2860 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/104367832,NULL,995000.0000,132 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104440938,NULL,930000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104298267,NULL,4995000.0000,1125 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/104340061,NULL,1299000.0000,1088 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/104451342,NULL,1300000.0000,1200 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104153821,NULL,896000.0000,103 m2,
 /for-sale/pietersburg/polokwane/limpopo/12878/104442993,NULL,2171000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104171782,NULL,2660000.0000,1620 m2,
 /for-sale/thornhill/polokwane/limpopo/12823/104154062,NULL,776000.0000,72 m2,
 /for-sale/pietersburg/polokwane/limpopo/12878/104154609,NULL,1300000.0000,2452 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103906139,Development in Southern Gateway,NULL,NULL,
 /for-sale/ivy-park/polokwane/limpopo/11360/104596158,NULL,700000.0000,600 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/104325342,NULL,1600000.0000,1013 m2,
 /for-sale/sterpark/polokwane/limpopo/11383/104188070,NULL,2685000.0000,1481 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104380917,NULL,1845000.0000,708 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104316599,NULL,1495000.0000,402 m2,
 /for-sale/eduan-park/polokwane/limpopo/11349/104156522,NULL,1860000.0000,1725 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/104290990,NULL,1536000.0000,600 m2,
 /for-sale/polokwane-and-ext/polokwane/limpopo/11409/104555989,NULL,1804000.0000,1434 m2,
 /for-sale/bendor/polokwane/limpopo/11332/101336652,"20 Van Waveren Street, Bendor",1790000.0000,1454 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/104157659,NULL,1360000.0000,21765 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104589196,NULL,1300000.0000,NULL,
 /for-sale/sterpark/polokwane/limpopo/11383/104242244,NULL,1960000.0000,736 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104480343,NULL,850000.0000,309 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/104284178,NULL,2920000.0000,1008 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/104356278,NULL,1600000.0000,1010 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104261376,NULL,985000.0000,363 m2,
 /for-sale/annadale/polokwane/limpopo/11330/104234175,NULL,1220000.0000,1428 m2,
 /for-sale/bendor/polokwane/limpopo/11332/101756574,"20 Van Waveren Street, Bendor",1790000.0000,1454 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/104327508,NULL,929000.0000,NULL,
 /for-sale/mankweng/polokwane/limpopo/11329/104316323,NULL,790000.0000,450 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104203292,NULL,875000.0000,223 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103927980,Development in Bendor,NULL,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104355872,NULL,1795000.0000,733 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104202080,NULL,3500000.0000,1279 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/104361947,NULL,1850000.0000,993 m2,
 /for-sale/pietersburg/polokwane/limpopo/12878/104361162,NULL,1500000.0000,1832 m2,
 /for-sale/lesedi-park/polokwane/limpopo/10956/104388545,NULL,550000.0000,466 m2,
 /for-sale/ladanna/polokwane/limpopo/11367/104195388,NULL,1300000.0000,950 m2,
 /for-sale/bendor/polokwane/limpopo/11332/101957449,NULL,3690000.0000,1062 m2,
 /for-sale/nirvana/polokwane/limpopo/11371/104449076,NULL,765000.0000,497 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104330285,NULL,3780000.0000,NULL,
 /for-sale/polokwane/polokwane/limpopo/11376/104148227,NULL,1093000.0000,130 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104507523,NULL,1290000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104238682,NULL,5500000.0000,3893 m2,
 /for-sale/bendor-and-ext/polokwane/limpopo/11442/104423285,NULL,1690000.0000,3636 m2,
 /for-sale/eduan-park/polokwane/limpopo/11349/104435760,NULL,1750000.0000,1586 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104142639,NULL,2250000.0000,1766 m2,
 /for-sale/african-jewel/polokwane/limpopo/10955/104527918,NULL,650000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/101757545,NULL,2250000.0000,1766 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/104338331,NULL,1312000.0000,612 m2,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104284715,NULL,1750000.0000,709 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/104353547,NULL,1420000.0000,1091 m2,
 /for-sale/southern-gateway/polokwane/limpopo/14356/104067102,"82 Sloth Street, Southern Gateway",539000.0000,300 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103927980,Development in Bendor,NULL,NULL,
 /for-sale/fauna-park/polokwane/limpopo/11352/104285281,NULL,1980000.0000,1013 m2,
 /for-sale/bendor/polokwane/limpopo/11332/101736173,NULL,853860.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104394349,NULL,853860.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104393701,NULL,2050000.0000,1368 m2,
 /for-sale/mankweng/polokwane/limpopo/11329/104497541,NULL,1600000.0000,NULL,
 /for-sale/welgelegen/polokwane/limpopo/11387/104449206,NULL,999000.0000,NULL,
 /for-sale/sterpark/polokwane/limpopo/11383/104276851,NULL,1860000.0000,1450 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104381765,NULL,1530000.0000,487 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/104377631,NULL,1380000.0000,1244 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104367282,NULL,1790000.0000,735 m2,
 /for-sale/emdo-park/polokwane/limpopo/10957/104373449,NULL,930000.0000,304 m2,
 /for-sale/bendor-and-ext/polokwane/limpopo/11442/104314208,NULL,1640000.0000,610 m2,
 /for-sale/sterpark/polokwane/limpopo/11383/104355661,NULL,1859000.0000,1455 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/104363290,NULL,1611000.0000,1013 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104275293,NULL,1850000.0000,1186 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104330291,NULL,1650000.0000,NULL,
 /for-sale/seshego/polokwane/limpopo/11461/104526860,NULL,500000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104274291,NULL,1395000.0000,399 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104173129,NULL,2380000.0000,1628 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104285337,NULL,1840000.0000,663 m2,
 /for-sale/annadale/polokwane/limpopo/11330/104299320,NULL,500000.0000,NULL,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103906139,Development in Southern Gateway,NULL,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104303484,NULL,1840000.0000,713 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104185872,NULL,975000.0000,112 m2,
 /for-sale/ivy-park/polokwane/limpopo/11360/104430867,NULL,900000.0000,NULL,
 /for-sale/capricorn/polokwane/limpopo/11345/104380449,NULL,1480000.0000,1113 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104541670,NULL,1850000.0000,1182 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104133004,NULL,3660000.0000,685 m2,
 /for-sale/eduan-park/polokwane/limpopo/11349/104273689,NULL,2159600.0000,1895 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104255475,NULL,4250000.0000,1178 m2,
 /for-sale/polokwane-and-ext/polokwane/limpopo/11409/104392058,NULL,870000.0000,280 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104220391,NULL,1995000.0000,204 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/104222836,NULL,1010000.0000,509 m2,
 /for-sale/sterpark/polokwane/limpopo/11383/104268810,NULL,1995000.0000,736 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104266327,NULL,2900000.0000,1700 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104133858,NULL,3497500.0000,1481 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104192130,NULL,1312200.0000,407 m2,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/103580567,NULL,984000.0000,NULL,
 /for-sale/flora-park/polokwane/limpopo/11353/104356127,NULL,1640000.0000,1010 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104351680,NULL,903000.0000,NULL,
 /for-sale/bendor-park/polokwane/limpopo/11333/101736024,NULL,820000.0000,NULL,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104133203,NULL,1090000.0000,NULL,
 /for-sale/bendor-park/polokwane/limpopo/11333/104434704,NULL,820000.0000,NULL,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103927980,Development in Bendor,NULL,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104368803,NULL,1490000.0000,845 m2,
 /for-sale/seshego/polokwane/limpopo/11461/104507717,NULL,350000.0000,372 m2,
 /for-sale/moregloed/polokwane/limpopo/11369/104162575,NULL,1180000.0000,NULL,
 /for-sale/moregloed/polokwane/limpopo/11369/101762046,NULL,1180000.0000,NULL,
 /for-sale/welgelegen/polokwane/limpopo/11387/103013487,NULL,1750000.0000,1488 m2,
 /for-sale/pietersburg/polokwane/limpopo/12878/104487651,NULL,550000.0000,NULL,
 /for-sale/ivy-park/polokwane/limpopo/11360/104452406,NULL,1396000.0000,1000 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/104161555,NULL,1420000.0000,600 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104266557,NULL,860000.0000,5224 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104333523,NULL,1477000.0000,850 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104397532,NULL,1800000.0000,704 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104363019,NULL,1320000.0000,564 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/104356409,NULL,1400000.0000,599 m2,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104239208,NULL,1750000.0000,NULL,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104239447,NULL,1800000.0000,NULL,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104241458,NULL,1650000.0000,NULL,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104241452,NULL,1650000.0000,NULL,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104239547,NULL,1650000.0000,NULL,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104239515,NULL,1350000.0000,NULL,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104239495,NULL,1350000.0000,NULL,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104239361,NULL,1750000.0000,NULL,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103906139,Development in Southern Gateway,NULL,NULL,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104239327,NULL,1400000.0000,NULL,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104239144,NULL,1400000.0000,NULL,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104239110,NULL,1350000.0000,NULL,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104239076,NULL,1650000.0000,NULL,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104238166,NULL,1350000.0000,NULL,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104238119,NULL,1650000.0000,NULL,
 /for-sale/annadale/polokwane/limpopo/11330/104028767,NULL,900000.0000,952 m2,
 /for-sale/pietersburg/polokwane/limpopo/12878/104159312,NULL,1300000.0000,2452 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104241476,NULL,1055000.0000,5209 m2,
 /for-sale/hospitaalpark/polokwane/limpopo/11356/101751002,NULL,5900000.0000,NULL,
 /for-sale/bendor-park/polokwane/limpopo/11333/104298828,NULL,1312000.0000,407 m2,
 /for-sale/hospitaalpark/polokwane/limpopo/11356/104382779,NULL,5900000.0000,NULL,
 /for-sale/fauna-park/polokwane/limpopo/11352/104326801,NULL,1560000.0000,1142 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104237636,NULL,1650000.0000,NULL,
 /for-sale/annadale/polokwane/limpopo/11330/104353779,NULL,2400000.0000,2855 m2,
 /for-sale/bendor-park-and-ext/polokwane/limpopo/11334/104237692,NULL,1350000.0000,NULL,
 /for-sale/thornhill/polokwane/limpopo/12823/104222011,NULL,3780000.0000,685 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/104231799,NULL,1499000.0000,956 m2,
 /for-sale/thornhill/polokwane/limpopo/12823/104364063,NULL,799000.0000,NULL,
 /for-sale/pietersburg/polokwane/limpopo/12878/104159417,NULL,2400000.0000,2452 m2,
 /for-sale/polokwane/polokwane/limpopo/11376/104109351,NULL,980000.0000,125 m2,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103927980,Development in Bendor,NULL,NULL,
 /for-sale/hospitaalpark/polokwane/limpopo/11356/104402792,NULL,5900000.0000,1580 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104587576,NULL,765000.0000,877 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/101756495,NULL,1380000.0000,NULL,
 /for-sale/polokwane/polokwane/limpopo/11376/104277091,NULL,1312000.0000,NULL,
 /for-sale/sterpark/polokwane/limpopo/11383/104264606,NULL,1995000.0000,736 m2,
 /for-sale/bendor-and-ext/polokwane/limpopo/11442/104543286,NULL,750000.0000,NULL,
 /for-sale/polokwane/polokwane/limpopo/11376/104249376,NULL,2200000.0000,268 m2,
 /for-sale/flora-park/polokwane/limpopo/11353/104317036,NULL,1350000.0000,1290 m2,
 /for-sale/annadale/polokwane/limpopo/11330/104373957,NULL,1060000.0000,2144 m2,
 /for-sale/fauna-park/polokwane/limpopo/11352/104376646,NULL,1380000.0000,NULL,
 /for-sale/flora-park/polokwane/limpopo/11353/104271003,NULL,780000.0000,600 m2,
 /for-sale/pietersburg/polokwane/limpopo/12878/104132763,NULL,1100000.0000,162 m2,
 /for-sale/bendor-ext-10/polokwane/limpopo/11441/104183410,NULL,2250000.0000,563 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/104256729,NULL,1935000.0000,571 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104420334,NULL,2200000.0000,NULL,
 /for-sale/pietersburg/polokwane/limpopo/12878/104265803,NULL,690000.0000,NULL,
 /for-sale/bo-dorp/polokwane/limpopo/11342/104415955,NULL,6800000.0000,2368 m2,
 /for-sale/eduan-park/polokwane/limpopo/11349/104221860,NULL,2190000.0000,1586 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104169945,NULL,1050000.0000,2705 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104316895,NULL,1090000.0000,NULL,
 /for-sale/bendor-park/polokwane/limpopo/11333/104311354,NULL,1730000.0000,NULL,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103927980,Development in Bendor,NULL,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/103988419,NULL,1295000.0000,395 m2,
 /for-sale/seshego/polokwane/limpopo/11461/104489878,NULL,650000.0000,500 m2,
 /for-sale/pietersburg/polokwane/limpopo/12878/101753526,NULL,1940000.0000,817 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104458783,NULL,1150000.0000,NULL,
 /for-sale/ladanna/polokwane/limpopo/11367/104543977,NULL,1300000.0000,NULL,
 /for-sale/pietersburg/polokwane/limpopo/12878/104238074,NULL,1985000.0000,8 m2,
 /for-sale/pietersburg/polokwane/limpopo/12878/104228347,NULL,1940000.0000,817 m2,
 /for-sale/capricorn/polokwane/limpopo/11345/104101582,NULL,1520000.0000,176 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103860650,NULL,2200000.0000,1600 m2,
 /for-sale/bendor/polokwane/limpopo/11332/103977140,NULL,2850000.0000,789 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104112983,NULL,1300000.0000,407 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104380082,NULL,970000.0000,89 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/104098200,NULL,1730000.0000,1488 m2,
 /for-sale/capricorn/polokwane/limpopo/11345/104131299,NULL,870000.0000,5809 m2,
 /for-sale/ivy-park/polokwane/limpopo/11360/104497409,NULL,980000.0000,270 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104199490,NULL,1970000.0000,505 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104168405,NULL,2713000.0000,1449 m2,
 /for-sale/ivy-park/polokwane/limpopo/11360/104199708,NULL,900000.0000,334 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104237726,NULL,2734000.0000,1449 m2,
 /for-sale/pietersburg/polokwane/limpopo/12878/104420336,NULL,660000.0000,NULL,
 /for-sale/emdo-park/polokwane/limpopo/10957/104462262,NULL,830000.0000,NULL,
 https://www.property24.com/new-developments/polokwane/limpopo/703?sp=st%3dForSale%26cid%3d703&ListingNumber=103906139,Development in Southern Gateway,NULL,NULL,
 /for-sale/polokwane/polokwane/limpopo/11376/104449535,NULL,1635000.0000,7145 m2,
 /for-sale/bendor-park/polokwane/limpopo/11333/104143276,NULL,2735000.0000,1449 m2,
 /for-sale/welgelegen/polokwane/limpopo/11387/104410404,NULL,1050000.0000,NULL,
 /for-sale/bendor/polokwane/limpopo/11332/104150274,NULL,2690000.0000,880 m2,
 /for-sale/eduan-park/polokwane/limpopo/11349/104273637,NULL,1890000.0000,1725 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104248462,NULL,3700000.0000,685 m2,
 /for-sale/bendor/polokwane/limpopo/11332/104171852,NULL,1597500.0000,1829 m2,
 /for-sale/bo-dorp/polokwane/limpopo/11342/102660336,NULL,920000.0000,NULL,
